# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.2718,0.926064,0.274904,3,15,0,2.23668,79.8841,0.440795,79.8841,0.440795,0.343708,1,0,0.525314,1,1.22177,1.33098,1.46293,1.4952,1.64213,2.72438,0.291356,0.385509,0.478712,0.498997,0.58198,0.955681,1278.34,1665.05,2031.94,2109.56,2418.54,3631.14,150,299790
-1.61577,0.972139,0.274904,2,3,0,1.81638,79.1775,0.453502,79.1775,0.453502,0.338337,1,0,0.544561,1,1.22898,1.34113,1.47625,1.50924,1.65929,2.76022,0.290501,0.38402,0.476448,0.496547,0.578713,0.94797,1288.17,1675.86,2042.94,2120.53,2429.12,3637.78,150,299790
-1.82865,0.989775,0.274904,1,1,0,1.86211,79.2281,0.45797,79.2281,0.45797,0.336433,1,0,0.551387,1,1.23151,1.34469,1.48092,1.51416,1.66529,2.77272,0.290201,0.383499,0.475658,0.495693,0.577577,0.945307,1289.2,1676.5,2042.97,2120.4,2428.29,3633.39,150,299790
-2.84699,0.989193,0.274904,3,7,0,3.13084,79.8927,0.479609,79.8927,0.479609,0.327098,1,0,0.584861,1,1.24381,1.36189,1.50338,1.53783,1.6941,2.83244,0.288752,0.380997,0.471882,0.491613,0.572168,0.932763,1290.41,1674.8,2037.37,2113.85,2417.62,3602.91,150,299790
-4.19841,0.950687,0.274904,2,3,0,4.49364,81.8708,0.475876,81.8708,0.475876,0.328722,1,0,0.579036,1,1.24169,1.35893,1.49952,1.53376,1.68916,2.82223,0.289001,0.381426,0.472528,0.49231,0.573091,0.934887,1273.88,1653.89,2012.52,2088.2,2388.8,3562.36,150,299790
0.874892,0.986318,0.274904,2,7,0,6.61989,76.2476,0.368249,76.2476,0.368249,0.373229,1,0,0.420063,1,1.18091,1.27269,1.38555,1.41342,1.54142,2.5101,0.29627,0.394214,0.492163,0.513601,0.601704,1.00418,1278.17,1677.07,2060.52,2142.22,2469.12,3770.62,150,299790
1.01519,0.997584,0.274904,3,11,0,-0.231653,73.7972,0.305917,73.7972,0.305917,0.397179,1,0,0.335897,1,1.1465,1.22256,1.31762,1.34134,1.45123,2.31062,0.300501,0.401924,0.504412,0.526979,0.620194,1.05331,1263.43,1669.37,2065.13,2150.12,2492.36,3879.76,150,299790
1.29026,0.943474,0.274904,3,11,0,-0.350867,75.5623,0.342479,75.5623,0.342479,0.383279,1,0,0.384571,1,1.16658,1.25194,1.3576,1.38379,1.50453,2.42954,0.29802,0.397379,0.497152,0.51904,0.609169,1.02354,1270.6,1671.83,2059.65,2142.53,2474.94,3807.22,150,299790
1.2678,0.960831,0.274904,2,7,0,-0.982575,76.0147,0.333177,76.0147,0.333177,0.386855,1,0,0.372002,1,1.16144,1.24445,1.34746,1.37304,1.49107,2.39983,0.298652,0.39853,0.498979,0.521035,0.611926,1.03084,1261.68,1661.83,2049.42,2132.34,2465.26,3803.11,150,299790
0.857414,0.975895,0.274904,3,11,0,-0.642316,76.7049,0.375526,76.7049,0.375526,0.370351,1,0,0.430265,1,1.18497,1.27855,1.39341,1.42174,1.55173,2.53239,0.295775,0.393326,0.490774,0.512089,0.59964,0.998939,1277.86,1675.36,2056.91,2138.13,2462.96,3753.97,150,299790
0.867838,0.999699,0.274904,3,7,0,-0.570559,77.7136,0.37771,77.7136,0.37771,0.369484,1,0,0.433343,1,1.1862,1.28031,1.39576,1.42423,1.55482,2.53905,0.295627,0.393061,0.490359,0.511637,0.599025,0.997382,1270.66,1665.54,2044.4,2125.04,2447.45,3728.21,150,299790
0.313685,0.979923,0.274904,2,3,0,-0.269664,78.0938,0.402791,78.0938,0.402791,0.359408,1,0,0.469193,1,1.20029,1.3005,1.42266,1.45268,1.58996,2.61428,0.293925,0.390028,0.485648,0.506517,0.59208,0.980077,1278.44,1671.4,2046.64,2126.3,2444.19,3700.32,150,299790
0.940541,0.985801,0.274904,3,11,0,1.83682,74.0517,0.2994,74.0517,0.2994,0.399615,1,0,0.327426,1,1.14296,1.21734,1.31047,1.33373,1.44162,2.2888,0.300942,0.40274,0.505728,0.528421,0.622213,1.05893,1256.95,1662.08,2057.7,2142.74,2485.45,3878.03,150,299790
1.07943,0.997292,0.274904,3,11,0,0.170329,76.8645,0.369321,76.8645,0.369321,0.372806,1,0,0.421561,1,1.18151,1.27356,1.38671,1.41465,1.54294,2.5134,0.296197,0.394083,0.491958,0.513378,0.601399,1.00341,1273.62,1670.9,2052.72,2134.06,2459.5,3754.86,150,299790
1.20323,0.995207,0.274904,3,15,0,-0.789798,74.4576,0.312888,74.4576,0.312888,0.394561,1,0,0.345026,1,1.15031,1.22815,1.32527,1.34946,1.46148,2.33374,0.300029,0.401053,0.503012,0.525446,0.618053,1.0474,1262.38,1666.62,2060.05,2144.46,2484.07,3857.53,150,299790
-1.96368,0.470832,0.274904,1,3,0,3.34889,73.0703,0.337354,73.0703,0.337354,0.385253,1,0,0.37763,1,1.16375,1.24781,1.35201,1.37787,1.49713,2.41321,0.298368,0.398013,0.498157,0.520137,0.610684,1.02754,1288.9,1696.88,2091.68,2176.1,2514.88,3874.66,150,299790
0.386802,0.894136,0.274904,2,3,0,3.28732,73.9198,0.329237,73.9198,0.329237,0.388361,1,0,0.366715,1,1.15927,1.24128,1.34316,1.36847,1.48535,2.38713,0.29892,0.399018,0.499757,0.521886,0.613103,1.03399,1276.89,1682.62,2075.96,2160.15,2498.33,3858.89,150,299790
1.20757,0.981118,0.274904,3,11,0,0.61311,75.6099,0.34713,75.6099,0.34713,0.381481,1,0,0.390904,1,1.16916,1.25568,1.36266,1.38916,1.51123,2.44427,0.297704,0.396805,0.496244,0.518049,0.607803,1.01995,1272.72,1673.75,2060.99,2143.69,2475.27,3802.48,150,299790
0.950106,0.950286,0.274904,3,11,0,-0.219529,74.476,0.330461,74.476,0.330461,0.387894,1,0,0.368355,1,1.15995,1.24227,1.34449,1.36989,1.48713,2.39108,0.298836,0.398867,0.499515,0.521621,0.612737,1.03301,1272.9,1677.12,2068.89,2152.74,2489.47,3843.72,150,299790
1.32035,1,0.274904,3,11,0,-0.893066,76.2617,0.349726,76.2617,0.349726,0.380475,1,0,0.394453,1,1.1706,1.25777,1.36548,1.39215,1.51496,2.45246,0.297528,0.396486,0.495738,0.517497,0.607045,1.01797,1268.72,1668.02,2053.35,2135.63,2465.39,3784.44,150,299790
0.858583,0.981436,0.274904,2,7,0,-0.605275,77.7729,0.374078,77.7729,0.374078,0.370925,1,0,0.428228,1,1.18416,1.27739,1.39184,1.42009,1.54968,2.52797,0.295874,0.393503,0.49105,0.512389,0.600049,0.999975,1268.5,1663.35,2042.46,2123.18,2446.02,3729.56,150,299790
0.44255,0.838796,0.274904,2,3,0,0.69405,76.0211,0.373502,76.0211,0.373502,0.371153,1,0,0.42742,1,1.18384,1.27692,1.39122,1.41943,1.54887,2.52621,0.295913,0.393573,0.491159,0.512508,0.600212,1.00039,1282.56,1681.88,2065.34,2146.99,2473.56,3772.13,150,299790
-0.524677,0.943327,0.274904,2,3,0,0.695479,75.3654,0.374826,75.3654,0.374826,0.370629,1,0,0.42928,1,1.18458,1.27799,1.39265,1.42094,1.55074,2.53026,0.295823,0.393412,0.490907,0.512234,0.599838,0.999439,1288.67,1689.66,2074.62,2156.57,2484.34,3787.25,150,299790
1.23676,1,0.274904,2,7,0,0.217741,76.5348,0.344116,76.5348,0.344116,0.382647,1,0,0.386797,1,1.16749,1.25326,1.35938,1.38569,1.50689,2.43474,0.297909,0.397177,0.496832,0.518691,0.608688,1.02227,1263.5,1662.19,2047.41,2129.71,2459.78,3782.05,150,299790
-2.09393,0.924622,0.274904,3,13,0,3.13438,69.8184,0.237901,69.8184,0.237901,0.422,1,0,0.250489,1,1.11019,1.16855,1.2428,1.26154,1.34944,2.0724,0.305078,0.410498,0.51844,0.5424,0.642086,1.11756,1243.85,1657.24,2067.92,2157.12,2519.78,4035.36,150,299790
0.998125,0.949065,0.274904,3,15,0,2.94301,76.2782,0.329557,76.2782,0.329557,0.388239,1,0,0.367143,1,1.15945,1.24154,1.34351,1.36884,1.48582,2.38816,0.298898,0.398979,0.499694,0.521817,0.613007,1.03373,1257.46,1656.95,2044.22,2127.11,2460.04,3799.36,150,299790
0.809628,0.978255,0.274904,2,7,0,-0.294553,76.0666,0.366755,76.0666,0.366755,0.373818,1,0,0.417979,1,1.18007,1.27149,1.38394,1.41171,1.5393,2.5055,0.296371,0.394396,0.492449,0.513913,0.60213,1.00527,1278.95,1678.35,2062.41,2144.25,2471.77,3776.19,150,299790
-2.2847,0.92563,0.274904,3,15,0,3.53213,80.8356,0.416083,80.8356,0.416083,0.353978,1,0,0.488574,1,1.20778,1.31117,1.43681,1.46764,1.60835,2.6533,0.293025,0.388437,0.483195,0.503854,0.58849,0.971307,1262.06,1647.78,2015.25,2093.16,2403.79,3628.1,150,299790
-1.69502,0.999995,0.274904,3,7,0,2.45816,80.4182,0.408214,80.4182,0.408214,0.3572,1,0,0.477068,1,1.20334,1.30485,1.42844,1.45879,1.59748,2.63027,0.293558,0.389378,0.484643,0.505426,0.590608,0.976466,1262.25,1649.33,2018.59,2096.94,2409.48,3643.18,150,299790
-0.661827,0.910732,0.274904,3,7,0,3.12238,76.0623,0.391602,76.0623,0.391602,0.36393,1,0,0.453083,1,1.19399,1.2915,1.41069,1.44003,1.57435,2.58099,0.294684,0.391376,0.487737,0.508785,0.59515,0.987671,1290.42,1688.99,2070.37,2151.43,2475.15,3757.26,150,299790
-1.49362,0.968807,0.274904,3,11,0,1.792,72.4293,0.318056,72.4293,0.318056,0.39261,1,0,0.35184,1,1.15313,1.2323,1.33093,1.35548,1.46905,2.35074,0.299678,0.400409,0.501978,0.524315,0.616477,1.0431,1282.96,1692.78,2091.14,2176.54,2519.96,3906.46,150,299790
-0.313581,1,0.274904,2,3,0,1.53027,73.9964,0.280761,73.9964,0.280761,0.406511,1,0,0.30354,1,1.1329,1.20246,1.28998,1.3119,1.41395,2.2253,0.302201,0.40508,0.509525,0.532587,0.62808,1.07559,1244.2,1648.9,2046.04,2131.65,2477.49,3893.03,150,299790
0.648216,0.999788,0.274904,3,7,0,0.298891,75.3903,0.308529,75.3903,0.308529,0.3962,1,0,0.33931,1,1.14793,1.22466,1.32049,1.34438,1.45508,2.31931,0.300324,0.401597,0.503887,0.526403,0.619389,1.05108,1251.89,1653.61,2045.01,2129.03,2467.26,3837.18,150,299790
0.628722,0.996765,0.274904,2,7,0,-0.547094,74.5252,0.338851,74.5252,0.338851,0.384677,1,0,0.379654,1,1.16457,1.24902,1.35365,1.3796,1.49929,2.418,0.298267,0.397827,0.497863,0.519816,0.61024,1.02637,1277.27,1681.29,2072.12,2155.68,2490.95,3836.04,150,299790
0.858304,0.998119,0.274904,2,7,0,-0.500165,76.614,0.333072,76.614,0.333072,0.386895,1,0,0.37186,1,1.16138,1.24437,1.34734,1.37291,1.49092,2.39949,0.298659,0.398543,0.499,0.521058,0.611957,1.03092,1256.75,1655.35,2041.45,2124.06,2455.71,3788.49,150,299790
0.737029,0.9838,0.274904,4,15,0,0.695149,75.1945,0.351343,75.1945,0.351343,0.379847,1,0,0.396668,1,1.17149,1.25907,1.36724,1.39402,1.51728,2.45754,0.297418,0.396287,0.495424,0.517155,0.606573,1.01674,1278.42,1680.47,2068.32,2151.12,2482.93,3809.58,150,299790
1.35385,0.987091,0.274904,3,11,0,-0.0255669,75.3037,0.329761,75.3037,0.329761,0.388161,1,0,0.367417,1,1.15956,1.24171,1.34373,1.36908,1.48611,2.38882,0.298884,0.398953,0.499654,0.521772,0.612946,1.03357,1265.57,1667.6,2057.31,2140.73,2475.74,3823.37,150,299790
0.955661,0.937013,0.274904,2,3,0,-0.890065,76.1127,0.325467,76.1127,0.325467,0.389798,1,0,0.361679,1,1.1572,1.23825,1.33904,1.36409,1.47987,2.37492,0.299175,0.399487,0.500504,0.522702,0.614235,1.03703,1256.42,1656.35,2044.41,2127.52,2461.46,3806.52,150,299790
-0.757457,0.981015,0.274904,3,7,0,1.15692,79.1243,0.433429,79.1243,0.433429,0.346793,1,0,0.514267,1,1.2176,1.32508,1.45517,1.48702,1.63212,2.70339,0.291853,0.386378,0.480038,0.500432,0.583899,0.96025,1281.82,1670.75,2040.19,2118.4,2429.87,3653.72,150,299790
-1.06909,0.998685,0.274904,2,3,0,1.12104,79.4081,0.440656,79.4081,0.440656,0.343767,1,0,0.525104,1,1.22169,1.33086,1.46278,1.49504,1.64194,2.72399,0.291366,0.385526,0.478737,0.499024,0.582016,0.955767,1282.06,1669.92,2037.91,2115.77,2425.67,3641.96,150,299790
-0.496606,0.996886,0.274904,1,3,0,1.28745,79.2193,0.42414,79.2193,0.42414,0.350654,1,0,0.500453,1,1.21234,1.31764,1.44536,1.47666,1.61943,2.67668,0.29248,0.387478,0.481722,0.502257,0.586344,0.966117,1277.71,1666.9,2037.15,2115.6,2428.18,3658.42,150,299790
-0.317149,0.999628,0.274904,2,3,0,0.555807,79.1311,0.418233,79.1311,0.418233,0.353093,1,0,0.491734,1,1.209,1.3129,1.4391,1.47005,1.61131,2.65956,0.29288,0.388181,0.4828,0.503427,0.587916,0.969913,1276.2,1665.9,2037.01,2115.68,2429.28,3664.82,150,299790
-0.205709,0.970292,0.274904,2,3,0,0.743687,78.4251,0.418649,78.4251,0.418649,0.352922,1,0,0.492347,1,1.20923,1.31323,1.43954,1.47051,1.61188,2.66077,0.292851,0.388131,0.482724,0.503344,0.587804,0.969644,1282.01,1673.41,2046.12,2125.13,2440.05,3680.73,150,299790
-0.297495,0.996925,0.274904,3,7,0,0.463778,79.3041,0.409928,79.3041,0.409928,0.3565,1,0,0.479567,1,1.20431,1.30623,1.43027,1.46072,1.59985,2.63531,0.293442,0.389173,0.484327,0.505083,0.590145,0.975334,1271.63,1661.3,2032.93,2111.77,2426.22,3667.05,150,299790
-0.501582,0.983161,0.274904,3,7,0,0.80747,78.3356,0.4252,78.3356,0.4252,0.350215,1,0,0.502023,1,1.21294,1.31849,1.44648,1.47784,1.62088,2.67974,0.292409,0.387352,0.481529,0.502048,0.586064,0.965442,1285.18,1676.48,2048.66,2127.51,2441.68,3677.92,150,299790
1.2154,0.971236,0.274904,3,7,0,0.919728,75.7512,0.349399,75.7512,0.349399,0.380601,1,0,0.394005,1,1.17041,1.25751,1.36512,1.39178,1.51449,2.45143,0.29755,0.396526,0.495802,0.517567,0.60714,1.01822,1272.75,1673.38,2060.03,2142.58,2473.5,3797.24,150,299790
0.984573,0.998931,0.274904,3,7,0,-0.85411,77.3201,0.375005,77.3201,0.375005,0.370558,1,0,0.429533,1,1.18468,1.27813,1.39284,1.42115,1.551,2.53081,0.295811,0.39339,0.490873,0.512197,0.599787,0.999311,1272.59,1668.55,2048.65,2129.58,2453.2,3739.61,150,299790
0.831483,0.984135,0.274904,1,3,0,-0.695533,77.8244,0.375553,77.8244,0.375553,0.370341,1,0,0.430303,1,1.18499,1.27857,1.39343,1.42177,1.55177,2.53248,0.295773,0.393323,0.490769,0.512083,0.599633,0.998919,1268.77,1663.44,2042.27,2122.92,2445.43,3727.23,150,299790
1.30739,0.995965,0.274904,2,7,0,-0.114445,76.1942,0.350818,76.1942,0.350818,0.380051,1,0,0.395948,1,1.1712,1.25865,1.36667,1.39341,1.51653,2.45589,0.297454,0.396351,0.495526,0.517266,0.606726,1.01714,1269.84,1669.3,2054.69,2136.97,2466.7,3785.26,150,299790
0.544851,0.946142,0.274904,3,15,0,-0.450014,76.7322,0.383698,76.7322,0.383698,0.367098,1,0,0.441816,1,1.18955,1.28513,1.4022,1.43105,1.56326,2.55721,0.29522,0.392333,0.489225,0.510403,0.597346,0.993157,1281.37,1678.52,2059.12,2140.08,2463.6,3747.08,150,299790
1.0648,0.977968,0.274904,3,15,0,0.670145,74.6666,0.307641,74.6666,0.307641,0.396533,1,0,0.338148,1,1.14744,1.22394,1.31952,1.34335,1.45377,2.31636,0.300384,0.401708,0.504065,0.526599,0.619663,1.05184,1257.28,1660.91,2054.24,2138.69,2478.68,3856.14,150,299790
0.988627,0.999665,0.274904,2,7,0,-0.707272,74.2382,0.30196,74.2382,0.30196,0.398659,1,0,0.330747,1,1.14435,1.21939,1.31328,1.33672,1.4454,2.2974,0.300769,0.402419,0.50521,0.527853,0.621418,1.05671,1257.11,1661.79,2056.72,2141.58,2483.45,3871.33,150,299790
-0.00963942,0.995473,0.274904,4,15,0,0.164922,72.3076,0.271373,72.3076,0.271373,0.409947,1,0,0.291697,1,1.12787,1.19499,1.27965,1.30089,1.39992,2.19265,0.302834,0.406263,0.511457,0.534709,0.631086,1.08432,1251.23,1660.12,2062.39,2149.25,2500.55,3944.28,150,299790
0.0978298,0.969571,0.274904,3,7,0,0.364959,72.3166,0.293463,72.3166,0.293463,0.401822,1,0,0.319764,1,1.13975,1.2126,1.30395,1.32678,1.43283,2.26876,0.301344,0.403484,0.506932,0.529741,0.624067,1.06414,1267.6,1677.35,2078.09,2164.31,2512.02,3928.05,150,299790
0.770573,0.931455,0.274904,3,7,0,0.402406,73.2056,0.297346,73.2056,0.297346,0.400379,1,0,0.324769,1,1.14185,1.2157,1.30821,1.33132,1.43858,2.28189,0.301081,0.402997,0.506144,0.528877,0.622853,1.06072,1262.68,1670.07,2068.1,2153.69,2498.68,3901.59,150,299790
0.417071,0.989029,0.274904,2,7,0,0.60477,72.664,0.281855,72.664,0.281855,0.406109,1,0,0.304928,1,1.13349,1.20333,1.29118,1.31319,1.41558,2.22907,0.302128,0.404943,0.509301,0.532341,0.627732,1.07459,1256.21,1664.6,2065.23,2151.58,2500.36,3927.27,150,299790
-2.25581,0.477631,0.274904,1,3,0,3.69304,71.7071,0.308463,71.7071,0.308463,0.396224,1,0,0.339223,1,1.14789,1.2246,1.32042,1.34431,1.45498,2.31909,0.300328,0.401605,0.5039,0.526418,0.61941,1.05114,1283.14,1694.91,2096.09,2182.22,2528.92,3933.16,150,299790
0.970697,1,0.274904,2,3,0,2.22795,73.688,0.302033,73.688,0.302033,0.398632,1,0,0.330841,1,1.14439,1.21945,1.31336,1.3368,1.44551,2.29764,0.300764,0.40241,0.505195,0.527837,0.621396,1.05665,1261.78,1667.94,2064.32,2149.49,2492.6,3885.5,150,299790
-0.308865,0.900291,0.274904,3,11,0,1.72687,77.889,0.416966,77.889,0.416966,0.353614,1,0,0.489872,1,1.20828,1.31188,1.43775,1.46863,1.60957,2.65588,0.292965,0.388332,0.483032,0.503678,0.588254,0.970733,1285.71,1678.52,2052.68,2132,2448.24,3694.46,150,299790
-0.136632,0.957375,0.274904,2,3,0,1.12684,78.9957,0.412573,78.9957,0.412573,0.355418,1,0,0.48343,1,1.2058,1.30836,1.43308,1.4637,1.60351,2.64305,0.293263,0.388856,0.48384,0.504554,0.589432,0.973597,1275.11,1665.41,2037.45,2116.37,2431.04,3672.13,150,299790
-0.205882,0.997245,0.274904,3,7,0,0.318199,79.1738,0.410361,79.1738,0.410361,0.356323,1,0,0.480198,1,1.20455,1.30658,1.43073,1.46121,1.60045,2.63657,0.293412,0.389121,0.484247,0.504996,0.590028,0.975049,1272.83,1662.8,2034.68,2113.57,2428.21,3669.7,150,299790
1.2865,0.993383,0.274904,2,7,0,0.976297,76.4916,0.353578,76.4916,0.353578,0.378977,1,0,0.399737,1,1.17274,1.26088,1.36966,1.39659,1.52049,2.46455,0.297266,0.396012,0.49499,0.516681,0.605923,1.01505,1268.84,1667.47,2051.85,2133.88,2462.55,3775.89,150,299790
0.799244,0.926476,0.274904,3,11,0,-0.306968,73.9377,0.321078,73.9377,0.321078,0.391465,1,0,0.355842,1,1.15479,1.23473,1.33424,1.359,1.47346,2.36063,0.299473,0.400032,0.501376,0.523656,0.61556,1.04061,1271.85,1677.54,2071.59,2156.04,2495.49,3864.67,150,299790
0.764969,0.818981,0.274904,3,7,0,1.0911,73.568,0.292208,73.568,0.292208,0.402287,1,0,0.31815,1,1.13907,1.21159,1.30257,1.32532,1.43097,2.2645,0.301429,0.403641,0.507187,0.530021,0.624461,1.06525,1256.04,1662.3,2059.77,2145.3,2490.28,3895.89,150,299790
0.71869,1,0.274904,2,3,0,-0.668687,73.1164,0.292393,73.1164,0.292393,0.402219,1,0,0.318388,1,1.13917,1.21174,1.30277,1.32553,1.43125,2.26513,0.301416,0.403618,0.507149,0.529979,0.624403,1.06509,1259.99,1667.49,2066.15,2151.93,2497.94,3907.6,150,299790
1.33693,0.972718,0.274904,3,11,0,0.0106942,75.1294,0.326719,75.1294,0.326719,0.389321,1,0,0.36335,1,1.15789,1.23926,1.34041,1.36555,1.48169,2.37898,0.29909,0.399331,0.500256,0.522431,0.613859,1.03602,1265.24,1667.74,2058.18,2141.79,2477.67,3830.05,150,299790
1.01771,0.997325,0.274904,3,11,0,-0.952875,73.9179,0.30227,73.9179,0.30227,0.398543,1,0,0.33115,1,1.14452,1.21964,1.31362,1.33708,1.44586,2.29844,0.300748,0.40238,0.505147,0.527784,0.621322,1.05644,1260,1665.55,2061.29,2146.32,2488.88,3879.36,150,299790
1.30004,0.981233,0.274904,3,11,0,-0.426291,76.3622,0.343978,76.3622,0.343978,0.382701,1,0,0.386608,1,1.16741,1.25314,1.35923,1.38553,1.50669,2.4343,0.297919,0.397194,0.496859,0.51872,0.608728,1.02238,1264.83,1663.97,2049.63,2132.03,2462.49,3786.37,150,299790
0.169544,0.883182,0.274904,2,3,0,-0.0445515,74.8291,0.353369,74.8291,0.353369,0.379059,1,0,0.399449,1,1.17262,1.26071,1.36943,1.39635,1.52019,2.4639,0.297281,0.396037,0.495031,0.516726,0.605984,1.01521,1282.55,1685.53,2074.11,2157.04,2489.33,3817.18,150,299790
1.20155,1,0.274904,2,7,0,-0.353905,75.9836,0.329843,75.9836,0.329843,0.38813,1,0,0.367527,1,1.15961,1.24177,1.34382,1.36917,1.48623,2.38909,0.298878,0.398943,0.499637,0.521755,0.612922,1.0335,1260.02,1660.28,2048.26,2131.3,2464.82,3806.4,150,299790
-4.26694,0.515191,0.274904,2,3,0,4.96251,74.7048,0.397268,74.7048,0.397268,0.361646,1,0,0.461217,1,1.19718,1.29605,1.41676,1.44644,1.58227,2.5979,0.2943,0.390693,0.486676,0.507634,0.59359,0.983801,1304.38,1706.27,2090.42,2172.02,2497.77,3786.4,150,299790
-2.61181,1,0.274904,2,3,0,4.26807,75.1562,0.393377,75.1562,0.393377,0.363216,1,0,0.455626,1,1.19499,1.29292,1.41259,1.44204,1.57683,2.5863,0.294563,0.391162,0.487404,0.508424,0.59466,0.986453,1298.84,1699.7,2083.15,2164.63,2490,3778.16,150,299790
0.753914,1,0.274904,2,3,0,2.70529,77.2276,0.384374,77.2276,0.384374,0.366828,1,0,0.442776,1,1.18993,1.28568,1.40293,1.43182,1.56421,2.55925,0.295174,0.392251,0.489097,0.510264,0.597157,0.992683,1277.61,1673.48,2052.8,2133.48,2455.87,3734.69,150,299790
-0.380906,0.88573,0.274904,2,3,0,0.583315,76.7384,0.400794,76.7384,0.400794,0.360218,1,0,0.466304,1,1.19916,1.29889,1.42053,1.45043,1.58718,2.60837,0.294061,0.390268,0.486019,0.50692,0.592624,0.981418,1288.7,1685.15,2063.86,2144.28,2465.22,3733.91,150,299790
1.36367,0.998349,0.274904,2,7,0,1.84003,75.8412,0.340512,75.8412,0.340512,0.384038,1,0,0.381902,1,1.16549,1.25036,1.35545,1.38152,1.50169,2.42329,0.298154,0.397622,0.497537,0.519461,0.60975,1.02507,1267.21,1667.74,2055.05,2137.84,2469.97,3801.81,150,299790
1.18501,0.993566,0.274904,3,9,0,-1.0236,76.9587,0.358897,76.9587,0.358897,0.376901,1,0,0.407069,1,1.17569,1.26516,1.37543,1.4027,1.5281,2.48116,0.296905,0.395358,0.493961,0.51556,0.604384,1.01106,1267.74,1665.06,2047.74,2129.36,2456.21,3760.53,150,299790
0.522227,0.908943,0.274904,2,3,0,-0.257464,77.4582,0.34539,77.4582,0.34539,0.382155,1,0,0.388531,1,1.16819,1.25428,1.36077,1.38716,1.50873,2.43877,0.297823,0.39702,0.496583,0.518419,0.608314,1.02129,1256.73,1653.05,2035.87,2117.65,2445.58,3758.79,150,299790
-0.617859,0.922353,0.274904,3,15,0,2.0538,71.7958,0.292839,71.7958,0.292839,0.402053,1,0,0.318961,1,1.13941,1.2121,1.30326,1.32605,1.43191,2.26664,0.301386,0.403562,0.507059,0.52988,0.624263,1.06469,1271.68,1682.87,2085.1,2171.64,2520.7,3942.54,150,299790
-0.425631,1,0.274904,1,1,0,0.718777,71.8184,0.290299,71.8184,0.290299,0.402994,1,0,0.3157,1,1.13804,1.21007,1.30047,1.32308,1.42814,2.258,0.301558,0.403881,0.507576,0.530447,0.625061,1.06695,1269.67,1680.72,2083.07,2169.68,2519.1,3943.81,150,299790
-1.89145,0.905594,0.274904,2,3,0,1.91037,71.4044,0.29829,71.4044,0.29829,0.400028,1,0,0.32599,1,1.14236,1.21646,1.30925,1.33243,1.43998,2.28507,0.301017,0.402879,0.505952,0.528667,0.622559,1.0599,1278.94,1691.38,2094.26,2180.87,2529.97,3949.09,150,299790
-0.547873,1,0.274904,2,3,0,1.79401,72.0283,0.297667,72.0283,0.297667,0.40026,1,0,0.325185,1,1.14202,1.21596,1.30857,1.3317,1.43906,2.28297,0.301059,0.402957,0.506079,0.528805,0.622753,1.06044,1273.04,1683.7,2084.9,2171.17,2518.87,3932.66,150,299790
0.089905,0.996185,0.274904,3,11,0,1.88852,76.2483,0.3144,76.2483,0.3144,0.393991,1,0,0.347016,1,1.15113,1.22937,1.32693,1.35123,1.46369,2.33873,0.299926,0.400864,0.502709,0.525114,0.61759,1.04614,1248.62,1648.17,2036.88,2120.26,2455.67,3811.47,150,299790
1.30618,0.995812,0.274904,2,3,0,-0.0272583,75.7333,0.329892,75.7333,0.329892,0.388111,1,0,0.367593,1,1.15963,1.24181,1.34387,1.36923,1.48631,2.38925,0.298875,0.398937,0.499628,0.521744,0.612907,1.03346,1262.1,1663.01,2051.61,2134.79,2468.84,3812.56,150,299790
