# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:53:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmphi28_2lo/b4zv8afz.json
# random
#   seed = 12120
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135352.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-25.3798,0.968387,0.120628,5,63,0,26.7901,0.375217,75.426,-0.208236,23.7568,0.375217,75.426,-0.208236,23.7568,0.0142928,0.0199185,0.0272947,0.0342251,0.041448,0.0500653,0.0594558,0.0684038,0.0775701,0.087878,0.0969145,0.110054,0.118363,0.13326,0.143357,0.157882,0.173231,0.187898,0.206227,0.222863,0.244087,0.264019,0.289693,0.310787,0.339333,0.369205,0.404365,0.439396,0.477558,0.52956,0.577127,0.637799,0.708319,0.802345,0.896741,1.06067,1.23486,1.47569,2.02182,2.79185,14.5324,15.2531,15.9372,16.4285,16.8443,17.2545,17.6278,17.9322,18.2053,18.4762,18.6887,18.9648,19.1229,19.3803,19.5389,19.7484,19.9499,20.1264,20.3285,20.497,20.6945,20.865,21.0665,21.2191,21.4099,21.5931,21.7906,21.9711,22.1519,22.3764,22.5631,22.7802,23.0079,23.2786,23.5201,23.8847,24.2149,24.6018,25.2855,25.9862
-28.1795,0.637275,0.120628,5,51,0,32.7037,0.354666,87.8232,-0.139346,23.7745,0.354666,87.8232,-0.139346,23.7745,0.0142391,0.0198313,0.0271568,0.0340339,0.0411964,0.049736,0.0590358,0.0678924,0.0769606,0.0871535,0.0960857,0.109068,0.117275,0.131985,0.141952,0.156286,0.171429,0.185896,0.203973,0.220376,0.241301,0.26095,0.286257,0.307049,0.335187,0.364634,0.399297,0.433839,0.471475,0.522776,0.569718,0.629621,0.699284,0.792236,0.885632,1.04801,1.2208,1.46008,2.00407,2.77354,14.5419,15.2613,15.9439,16.4341,16.8488,17.2579,17.6301,17.9336,18.2059,18.4759,18.6878,18.963,19.1205,19.3771,19.5352,19.7441,19.9449,20.1209,20.3224,20.4903,20.6873,20.8573,21.0583,21.2106,21.401,21.5838,21.781,21.9612,22.1418,22.3661,22.5528,22.7699,22.9978,23.2688,23.5108,23.8763,24.2077,24.5964,25.2841,25.9897
-26.4956,0.998512,0.120628,4,27,0,29.8811,0.341494,66.2197,-0.201131,23.7565,0.341494,66.2197,-0.201131,23.7565,0.0142792,0.0198977,0.027264,0.0341853,0.041399,0.050006,0.0593864,0.0683263,0.0774857,0.0877879,0.0968212,0.10996,0.11827,0.133174,0.143278,0.157819,0.17319,0.187883,0.206254,0.222934,0.244226,0.264232,0.290016,0.311213,0.339916,0.369973,0.405379,0.440683,0.479173,0.531673,0.579744,0.641123,0.712548,0.807914,0.903792,1.07058,1.24816,1.49417,2.05359,2.8447,14.53,15.2505,15.9345,16.4257,16.8415,17.2516,17.625,17.9295,18.2026,18.4737,18.6864,18.9627,19.1209,19.3786,19.5374,19.7473,19.9491,20.126,20.3285,20.4974,20.6955,20.8665,21.0686,21.2218,21.4134,21.5974,21.7958,21.9772,22.159,22.3848,22.5727,22.7912,23.0206,23.2934,23.5369,23.9046,24.2379,24.6285,25.3191,26.0267
-26.2352,0.997092,0.120628,4,31,0,27.9106,0.364193,62.0001,-0.196408,23.7545,0.364193,62.0001,-0.196408,23.7545,0.0142813,0.0199002,0.0272663,0.0341863,0.0413977,0.0500006,0.0593747,0.0683066,0.077456,0.0877448,0.0967643,0.109879,0.118172,0.133042,0.143121,0.15762,0.172942,0.187583,0.205883,0.222493,0.243686,0.263591,0.289232,0.310303,0.338822,0.36867,0.403809,0.438827,0.476982,0.528989,0.576574,0.637288,0.707881,0.802046,0.896624,1.06096,1.2357,1.47747,2.02626,2.80095,14.5283,15.2488,15.9326,16.4237,16.8394,17.2493,17.6225,17.9268,18.1997,18.4706,18.683,18.959,19.1171,19.3744,19.533,19.7425,19.944,20.1204,20.3226,20.4911,20.6886,20.8591,21.0607,21.2134,21.4043,21.5877,21.7854,21.9659,22.147,22.3717,22.5587,22.7761,23.0043,23.2755,23.5175,23.883,24.214,24.6021,25.2879,25.991
-25.9501,0.997467,0.120628,4,31,0,27.3157,0.34887,82.1158,-0.168625,23.7633,0.34887,82.1158,-0.168625,23.7633,0.0142585,0.0198635,0.0272086,0.034107,0.0412941,0.049866,0.0592045,0.0681009,0.0772127,0.0874578,0.0964382,0.109495,0.117751,0.132553,0.142585,0.157017,0.172268,0.186842,0.205057,0.221592,0.242689,0.262506,0.288037,0.30902,0.337422,0.367155,0.402164,0.437062,0.475096,0.526955,0.574421,0.635008,0.705487,0.799554,0.894094,1.0585,1.23349,1.47585,2.02687,2.80617,14.5336,15.2535,15.9368,16.4275,16.8427,17.2523,17.625,17.929,18.2017,18.4722,18.6845,18.9602,19.1181,19.3752,19.5336,19.743,19.9443,20.1206,20.3226,20.491,20.6885,20.859,21.0605,21.2132,21.4041,21.5875,21.7853,21.966,22.1472,22.3721,22.5594,22.7772,23.0057,23.2775,23.5202,23.8867,24.2189,24.6085,25.2974,26.0038
-27.6497,0.999179,0.120628,4,15,0,29.2049,0.336424,93.7722,-0.14699,23.7721,0.336424,93.7722,-0.14699,23.7721,0.0142419,0.0198368,0.027167,0.0340498,0.0412196,0.0497695,0.0590828,0.0679542,0.0770395,0.0872541,0.0962073,0.109224,0.117454,0.132209,0.14221,0.156596,0.171799,0.186327,0.204487,0.220971,0.242005,0.261765,0.287225,0.308151,0.336481,0.366142,0.401075,0.435902,0.473868,0.525649,0.573057,0.633591,0.704035,0.798101,0.892689,1.05729,1.23262,1.47567,2.02898,2.81271,14.5399,15.2594,15.9423,16.4327,16.8476,17.2569,17.6294,17.9332,18.2056,18.476,18.6881,18.9637,19.1214,19.3784,19.5367,19.746,19.9472,20.1235,20.3254,20.4938,20.6912,20.8616,21.0632,21.2159,21.4069,21.5903,21.7882,21.969,22.1504,22.3756,22.5631,22.7811,23.0101,23.2824,23.5256,23.893,24.2262,24.617,25.3085,26.0177
-26.8637,0.988797,0.120628,4,15,0,29.4109,0.349818,84.9099,-0.13396,23.7818,0.349818,84.9099,-0.13396,23.7818,0.0142348,0.0198245,0.0271463,0.0340197,0.041178,0.0497124,0.0590065,0.0678575,0.0769199,0.0871063,0.0960328,0.109007,0.117209,0.13191,0.141871,0.156197,0.171332,0.185791,0.203859,0.220256,0.241172,0.260815,0.286114,0.306903,0.335036,0.364481,0.399144,0.43369,0.471334,0.522652,0.569615,0.629553,0.699267,0.792306,0.885807,1.04841,1.22148,1.46123,2.00654,2.77826,14.5485,15.2678,15.9503,16.4404,16.8551,17.2641,17.6363,17.9398,18.212,18.482,18.6939,18.969,19.1266,19.3831,19.5412,19.7501,19.951,20.1269,20.3284,20.4964,20.6934,20.8634,21.0645,21.2168,21.4072,21.5901,21.7874,21.9677,22.1484,22.3728,22.5597,22.7769,23.005,23.2762,23.5185,23.8844,24.2162,24.6054,25.294,26.0006
-27.5925,0.810887,0.120628,4,15,0,35.7586,0.35724,68.2647,-0.165845,23.7789,0.35724,68.2647,-0.165845,23.7789,0.0142581,0.0198623,0.0272062,0.0341028,0.0412876,0.049856,0.0591898,0.068081,0.0771866,0.0874238,0.0963964,0.10944,0.117687,0.132472,0.142491,0.156902,0.17213,0.186679,0.204861,0.221363,0.242415,0.262187,0.287655,0.308582,0.336905,0.366547,0.401444,0.436221,0.474115,0.525771,0.573037,0.633354,0.703497,0.797083,0.891107,1.05455,1.22842,1.46914,2.01608,2.78912,14.5492,15.2691,15.9523,16.4429,16.858,17.2675,17.6402,17.9441,18.2166,18.4871,18.6992,18.9748,19.1326,19.3895,19.5479,19.7571,19.9582,20.1344,20.3362,20.5044,20.7017,20.872,21.0733,21.2258,21.4165,21.5996,21.797,21.9775,22.1583,22.3829,22.5698,22.7872,23.0152,23.2864,23.5286,23.8942,24.2257,24.6142,25.3015,26.0063
-26.4116,0.814424,0.120628,2,3,0,30.3588,0.36005,68.0798,-0.149112,23.7741,0.36005,68.0798,-0.149112,23.7741,0.0142467,0.0198435,0.0271759,0.0340601,0.0412306,0.0497802,0.0590916,0.0679597,0.0770401,0.0872472,0.0961919,0.109193,0.117412,0.132143,0.142125,0.15648,0.171646,0.186134,0.204237,0.220664,0.241619,0.261295,0.286636,0.307456,0.335629,0.36511,0.399812,0.434389,0.47206,0.523404,0.570378,0.630314,0.700004,0.792974,0.886368,1.04869,1.22137,1.46041,2.00357,2.77135,14.5427,15.2622,15.9451,16.4354,16.8502,17.2594,17.6318,17.9354,18.2077,18.4779,18.6898,18.9651,19.1227,19.3794,19.5375,19.7464,19.9473,20.1233,20.3248,20.4928,20.6898,20.8598,21.0608,21.2131,21.4034,21.5863,21.7834,21.9635,22.1441,22.3683,22.555,22.7719,22.9996,23.2704,23.5122,23.8774,24.2084,24.5965,25.2832,25.9876
-26.5258,0.967107,0.120628,4,31,0,27.6682,0.330278,66.6717,-0.129816,23.7699,0.330278,66.6717,-0.129816,23.7699,0.0142299,0.0198174,0.0271365,0.0340077,0.0411644,0.0496975,0.0589913,0.0678433,0.0769078,0.0870982,0.0960294,0.109013,0.117222,0.131939,0.141913,0.15626,0.171421,0.185909,0.204017,0.220455,0.241431,0.261135,0.286523,0.307391,0.335644,0.365225,0.400065,0.434803,0.472675,0.524333,0.571634,0.63204,0.702348,0.796253,0.890704,1.05512,1.23033,1.47332,2.02689,2.8117,14.5359,15.2551,15.9377,16.4278,16.8425,17.2516,17.6238,17.9274,18.1998,18.47,18.6819,18.9573,19.115,19.3718,19.53,19.7391,19.9402,20.1164,20.3182,20.4865,20.6839,20.8542,21.0557,21.2084,21.3993,21.5827,21.7806,21.9614,22.1427,22.3679,22.5555,22.7736,23.0027,23.2752,23.5186,23.8864,24.22,24.6114,25.3041,26.0148
-26.3832,0.990529,0.120628,5,31,0,27.9971,0.326039,72.8697,-0.0917235,23.785,0.326039,72.8697,-0.0917235,23.785,0.0142052,0.019777,0.0270724,0.0339185,0.0410464,0.0495424,0.0587926,0.0676002,0.0766169,0.0867508,0.0956305,0.108536,0.116694,0.131316,0.141223,0.155472,0.170527,0.18491,0.202885,0.219198,0.240012,0.259562,0.284747,0.305446,0.333465,0.362799,0.397346,0.431788,0.469336,0.520549,0.567444,0.627331,0.697038,0.79015,0.883817,1.04691,1.22077,1.46199,2.01198,2.79258,14.5472,15.2658,15.9476,16.4372,16.8514,17.2599,17.6316,17.9347,18.2066,18.4763,18.688,18.9628,19.1202,19.3766,19.5345,19.7432,19.9439,20.1198,20.3212,20.4892,20.6861,20.8562,21.0573,21.2096,21.4002,21.5833,21.7808,21.9613,22.1424,22.3673,22.5546,22.7725,23.0013,23.2735,23.5168,23.8845,24.2181,24.6097,25.3031,26.015
-29.3569,0.977563,0.120628,5,31,0,30.2983,0.366857,49.3761,-0.15386,23.7737,0.366857,49.3761,-0.15386,23.7737,0.0142511,0.0198504,0.0271864,0.0340742,0.0412485,0.0498028,0.0591193,0.0679922,0.0770774,0.0872896,0.0962387,0.109246,0.117468,0.132205,0.14219,0.15655,0.17172,0.18621,0.204316,0.220743,0.241697,0.261371,0.286706,0.307519,0.335681,0.365146,0.399824,0.434373,0.472007,0.523292,0.570204,0.630048,0.699617,0.7924,0.885581,1.04748,1.21964,1.45787,1.99886,2.7631,14.5429,15.2625,15.9454,16.4358,16.8507,17.2599,17.6323,17.936,18.2083,18.4785,18.6904,18.9657,19.1233,19.3799,19.538,19.7469,19.9478,20.1237,20.3252,20.4931,20.69,20.8599,21.0608,21.213,21.4033,21.586,21.783,21.963,22.1434,22.3674,22.5538,22.7705,22.998,23.2684,23.5098,23.8744,24.2048,24.5923,25.2776,25.9806
-28.1099,0.939953,0.120628,5,43,0,31.7898,0.296327,63.8089,-0.0890821,23.7733,0.296327,63.8089,-0.0890821,23.7733,0.0142028,0.0197745,0.0270706,0.0339187,0.04105,0.0495519,0.0588108,0.0676291,0.0766592,0.086811,0.0957088,0.108645,0.116825,0.131491,0.141432,0.155735,0.170852,0.185302,0.203367,0.219771,0.24071,0.260388,0.285754,0.306613,0.334866,0.364466,0.399351,0.434157,0.472131,0.523972,0.571487,0.632226,0.703003,0.797667,0.893022,1.05933,1.23694,1.48383,2.04826,2.8517,14.5352,15.2538,15.9358,16.4255,16.8399,17.2486,17.6206,17.924,18.1961,18.4662,18.6781,18.9533,19.111,19.3678,19.526,19.7352,19.9364,20.1127,20.3147,20.4831,20.6808,20.8514,21.0533,21.2062,21.3977,21.5816,21.7801,21.9615,22.1436,22.3698,22.5583,22.7777,23.0081,23.2824,23.5276,23.8984,24.235,24.6302,25.3302,26.0488
-28.8709,0.973793,0.120628,4,15,0,30.5493,0.301935,55.7513,-0.0805157,23.7772,0.301935,55.7513,-0.0805157,23.7772,0.0141979,0.0197662,0.0270569,0.033899,0.0410233,0.0495158,0.0587632,0.0675695,0.0765861,0.0867216,0.0956041,0.108516,0.11668,0.131316,0.141235,0.155504,0.170584,0.184996,0.203012,0.219368,0.240244,0.259859,0.28514,0.305926,0.334076,0.363562,0.398306,0.432965,0.470771,0.522373,0.569658,0.630089,0.700491,0.794626,0.889423,1.0547,1.23115,1.47635,2.03667,2.8339,14.5383,15.2568,15.9386,16.4281,16.8423,17.2509,17.6227,17.9259,18.1979,18.4678,18.6796,18.9547,19.1122,19.3688,19.5269,19.7359,19.9369,20.113,20.3148,20.483,20.6804,20.8509,21.0525,21.2053,21.3964,21.5801,21.7783,21.9594,22.1412,22.3671,22.5552,22.7742,23.0042,23.278,23.5227,23.8928,24.2287,24.6231,25.3218,26.0391
-26.9231,0.996589,0.120628,4,15,0,29.2071,0.319096,56.0924,-0.0942056,23.7857,0.319096,56.0924,-0.0942056,23.7857,0.0142066,0.0197796,0.0270769,0.0339255,0.0410565,0.0495568,0.0588125,0.0676262,0.0766499,0.0867925,0.0956806,0.1086,0.116767,0.131407,0.141328,0.155598,0.170676,0.185083,0.203091,0.219436,0.240293,0.259885,0.28513,0.305881,0.333975,0.363393,0.398044,0.432598,0.470273,0.521672,0.568748,0.62888,0.698892,0.792438,0.88657,1.05053,1.22539,1.4681,2.02179,2.8081,14.5482,15.2668,15.9487,16.4384,16.8526,17.2613,17.6331,17.9363,18.2083,18.4782,18.6899,18.9649,19.1223,19.3788,19.5369,19.7458,19.9466,20.1226,20.3242,20.4923,20.6894,20.8596,21.061,21.2135,21.4043,21.5876,21.7854,21.9662,22.1475,22.3727,22.5603,22.7786,23.0078,23.2806,23.5243,23.8928,24.2271,24.6195,25.3144,26.0278
-27.5721,0.984295,0.120628,5,31,0,28.4112,0.33523,91.3705,-0.131727,23.7802,0.33523,91.3705,-0.131727,23.7802,0.0142317,0.0198201,0.0271404,0.0340127,0.0411704,0.0497048,0.0589996,0.0678523,0.0769174,0.0871081,0.0960393,0.109023,0.117231,0.131946,0.141918,0.156262,0.171419,0.185902,0.204004,0.220434,0.241398,0.261091,0.286462,0.307314,0.335542,0.365094,0.399897,0.434594,0.472416,0.523999,0.571225,0.631525,0.701698,0.795403,0.889632,1.05362,1.22832,1.47053,2.02209,2.80367,14.5465,15.2657,15.9483,16.4384,16.8531,17.2622,17.6344,17.938,18.2103,18.4805,18.6924,18.9678,19.1254,19.3822,19.5404,19.7494,19.9505,20.1266,20.3284,20.4966,20.6938,20.8641,21.0655,21.2181,21.4089,21.5922,21.7899,21.9706,22.1518,22.3768,22.5642,22.7821,23.0109,23.2831,23.5262,23.8936,24.2267,24.6175,25.3092,26.0188
-25.9739,0.953626,0.120628,5,31,0,30.5932,0.359421,68.2127,-0.195713,23.7531,0.359421,68.2127,-0.195713,23.7531,0.0142797,0.0198978,0.0272627,0.0341818,0.0413923,0.0499941,0.0593674,0.0682987,0.0774478,0.0877365,0.0967563,0.109872,0.118166,0.133038,0.143119,0.157621,0.172947,0.187594,0.205901,0.222519,0.243724,0.263642,0.289302,0.31039,0.338933,0.368811,0.403988,0.439049,0.477255,0.529338,0.576999,0.63782,0.708549,0.802913,0.89771,1.06247,1.2377,1.48022,2.03093,2.80862,14.5267,15.2471,15.9309,16.4221,16.8377,17.2477,17.6208,17.9252,18.1981,18.469,18.6815,18.9575,19.1156,19.373,19.5316,19.7412,19.9427,20.1192,20.3214,20.4899,20.6876,20.8582,21.0598,21.2126,21.4037,21.5871,21.7849,21.9657,22.1468,22.3718,22.559,22.7766,23.0049,23.2764,23.5188,23.8847,24.2162,24.6047,25.2916,25.9956
-26.9174,0.997605,0.120628,5,31,0,28.0649,0.324831,57.0519,-0.0955911,23.788,0.324831,57.0519,-0.0955911,23.788,0.0142076,0.0197811,0.0270789,0.0339277,0.0410587,0.0495589,0.058814,0.0676268,0.0766491,0.0867898,0.0956757,0.108591,0.116755,0.131389,0.141305,0.155568,0.170637,0.185034,0.203028,0.219359,0.240196,0.259768,0.284984,0.305709,0.333765,0.363139,0.397734,0.432227,0.469831,0.521123,0.568093,0.628079,0.697906,0.791183,0.885021,1.04842,1.22262,1.46433,2.01545,2.79769,14.5506,15.2692,15.9511,16.4408,16.855,17.2636,17.6354,17.9386,18.2105,18.4803,18.692,18.967,19.1244,19.3808,19.5388,19.7476,19.9483,20.1242,20.3258,20.4938,20.6908,20.8609,21.0621,21.2145,21.4052,21.5883,21.7859,21.9665,22.1477,22.3727,22.5601,22.7781,23.007,23.2794,23.5228,23.8907,24.2244,24.6162,25.3098,26.022
-26.8865,0.961367,0.120628,4,15,0,27.5416,0.3172,57.6379,-0.126871,23.7765,0.3172,57.6379,-0.126871,23.7765,0.0142268,0.0198128,0.0271301,0.034,0.0411556,0.0496881,0.0589818,0.0678345,0.0769006,0.0870937,0.0960283,0.109018,0.117232,0.13196,0.141943,0.156304,0.171484,0.185991,0.204127,0.220593,0.241609,0.261355,0.286804,0.307727,0.336061,0.365735,0.400697,0.435567,0.473594,0.525485,0.573019,0.633748,0.704465,0.798969,0.894078,1.05976,1.23645,1.4817,2.04108,2.83513,14.542,15.2612,15.9437,16.4339,16.8486,17.2577,17.6301,17.9337,18.2061,18.4764,18.6885,18.964,19.1217,19.3787,19.537,19.7463,19.9476,20.1239,20.326,20.4944,20.692,20.8626,21.0644,21.2173,21.4086,21.5923,21.7905,21.9717,22.1535,22.3793,22.5673,22.7861,23.0158,23.2891,23.5333,23.9025,24.2374,24.6303,25.3258,26.0393
-26.1847,0.995473,0.120628,4,15,0,27.1011,0.331223,62.696,-0.105971,23.7842,0.331223,62.696,-0.105971,23.7842,0.0142146,0.0197922,0.0270961,0.0339511,0.0410892,0.0495981,0.0588631,0.0676856,0.0767182,0.0868706,0.0957668,0.108697,0.116871,0.131522,0.14145,0.155728,0.170814,0.185227,0.20324,0.219588,0.240445,0.260035,0.285273,0.306014,0.33409,0.363482,0.398094,0.432601,0.470215,0.521514,0.568483,0.628457,0.698255,0.791471,0.885222,1.04842,1.22233,1.46353,2.01314,2.79263,14.5479,15.2667,15.9487,16.4385,16.8528,17.2615,17.6334,17.9367,18.2087,18.4786,18.6903,18.9653,19.1227,19.3792,19.5372,19.746,19.9468,20.1227,20.3242,20.4922,20.6893,20.8594,21.0605,21.2129,21.4035,21.5866,21.7841,21.9646,22.1457,22.3705,22.5578,22.7756,23.0043,23.2764,23.5195,23.8869,24.2201,24.6112,25.3036,26.0143
-25.9962,0.997003,0.120628,5,63,0,27.6258,0.380702,65.3295,-0.247647,23.7421,0.380702,65.3295,-0.247647,23.7421,0.0143242,0.01997,0.0273767,0.0343395,0.0415996,0.0502652,0.0597125,0.0687183,0.0779471,0.0883289,0.097433,0.110675,0.119051,0.134073,0.144258,0.158912,0.174401,0.189206,0.207712,0.224511,0.245948,0.266084,0.292025,0.313342,0.342193,0.372388,0.407932,0.443349,0.481932,0.53451,0.582602,0.643941,0.715228,0.810261,0.905644,1.07122,1.24708,1.49007,2.0405,2.81552,14.5225,15.244,15.929,16.4211,16.8376,17.2485,17.6225,17.9275,18.2011,18.4726,18.6857,18.9624,19.1208,19.3788,19.5378,19.7479,19.9499,20.1268,20.3294,20.4983,20.6963,20.8672,21.0692,21.2222,21.4135,21.5971,21.7951,21.9759,22.1571,22.3819,22.569,22.7864,23.0144,23.2853,23.5269,23.8915,24.2216,24.6082,25.2908,25.9899
-25.7684,0.973875,0.120628,3,15,0,26.8194,0.385808,66.2569,-0.231056,23.7508,0.385808,66.2569,-0.231056,23.7508,0.0143131,0.0199515,0.0273466,0.0342969,0.0415424,0.0501884,0.0596123,0.0685939,0.077796,0.0881457,0.0972199,0.110416,0.118761,0.133725,0.143869,0.158461,0.173882,0.188617,0.207034,0.223749,0.245074,0.265101,0.290895,0.312088,0.340765,0.370772,0.406086,0.441267,0.479585,0.53179,0.579531,0.64041,0.711147,0.805427,0.900035,1.06423,1.2386,1.47948,2.0251,2.79337,14.5295,15.2507,15.9354,16.4271,16.8433,17.2539,17.6275,17.9323,18.2056,18.4769,18.6896,18.966,19.1242,19.3819,19.5407,19.7505,19.9521,20.1288,20.3311,20.4997,20.6973,20.8679,21.0695,21.2222,21.4131,21.5964,21.7939,21.9744,22.1552,22.3795,22.5662,22.7831,23.0106,23.281,23.5221,23.886,24.2155,24.6014,25.2831,25.9815
-25.442,0.967664,0.120628,5,31,0,26.6029,0.370045,77.8214,-0.207088,23.7547,0.370045,77.8214,-0.207088,23.7547,0.0142906,0.0199152,0.0272897,0.0342186,0.04144,0.0500555,0.0594442,0.0683908,0.0775558,0.0878626,0.0968983,0.110037,0.118346,0.133244,0.143342,0.157869,0.173221,0.187891,0.206226,0.222868,0.244102,0.264044,0.289733,0.310842,0.339411,0.36931,0.404505,0.439577,0.477787,0.529862,0.577502,0.638279,0.708931,0.803154,0.897768,1.06211,1.2368,1.47839,2.02646,2.79957,14.53,15.2506,15.9347,16.426,16.8418,17.252,17.6253,17.9297,18.2028,18.4737,18.6863,18.9624,19.1205,19.3779,19.5366,19.7462,19.9477,20.1242,20.3264,20.4949,20.6926,20.8631,21.0647,21.2174,21.4083,21.5917,21.7893,21.9699,22.1509,22.3755,22.5625,22.7798,23.0077,23.2787,23.5205,23.8856,24.2162,24.6037,25.2884,25.9902
-25.3072,0.999958,0.120628,4,15,0,25.5104,0.35908,77.4339,-0.201711,23.7574,0.35908,77.4339,-0.201711,23.7574,0.0142839,0.0199047,0.0272738,0.0341974,0.041413,0.0500216,0.0594029,0.0683425,0.0775006,0.0877999,0.0968295,0.10996,0.118264,0.133155,0.143248,0.15777,0.173118,0.187786,0.206121,0.222764,0.244003,0.263953,0.289656,0.31078,0.339374,0.369306,0.404549,0.439675,0.477955,0.53014,0.577896,0.63884,0.709714,0.804274,0.899269,1.06437,1.23998,1.48299,2.0348,2.81398,14.5317,15.2522,15.9361,16.4274,16.8431,17.2532,17.6265,17.9309,18.2039,18.4749,18.6875,18.9636,19.1217,19.3792,19.5379,19.7475,19.9491,20.1257,20.328,20.4966,20.6944,20.865,21.0668,21.2197,21.4108,21.5943,21.7923,21.9731,22.1543,22.3794,22.5667,22.7844,23.0128,23.2844,23.5269,23.8929,24.2245,24.6131,25.3,26.004
-25.8803,0.897929,0.120628,5,47,0,27.5243,0.334028,77.587,-0.13127,23.7807,0.334028,77.587,-0.13127,23.7807,0.0142313,0.0198194,0.0271394,0.0340115,0.041169,0.049703,0.0589976,0.0678501,0.0769151,0.0871057,0.0960369,0.10902,0.117229,0.131944,0.141917,0.156262,0.17142,0.185904,0.204007,0.220439,0.241406,0.261102,0.286477,0.307333,0.335567,0.365126,0.399938,0.434645,0.472479,0.52408,0.571324,0.63165,0.701856,0.795609,0.889892,1.05398,1.22881,1.47121,2.02325,2.80561,14.547,15.2662,15.9487,16.4389,16.8536,17.2626,17.6349,17.9385,18.2108,18.481,18.6929,18.9683,19.1259,19.3827,19.5409,19.75,19.951,20.1272,20.329,20.4972,20.6945,20.8648,21.0662,21.2188,21.4096,21.5929,21.7907,21.9714,22.1526,22.3777,22.5651,22.7831,23.012,23.2842,23.5274,23.8949,24.2282,24.6191,25.311,26.0209
-26.5113,0.959947,0.120628,2,3,0,26.6117,0.332356,77.7483,-0.132651,23.782,0.332356,77.7483,-0.132651,23.782,0.014232,0.0198207,0.0271416,0.0340147,0.0411733,0.0497091,0.0590057,0.0678605,0.076928,0.0871217,0.0960559,0.109044,0.117256,0.131977,0.141954,0.156306,0.171472,0.185964,0.204077,0.220519,0.2415,0.261209,0.286602,0.307474,0.335731,0.365315,0.400159,0.434898,0.47277,0.524425,0.571722,0.632119,0.702411,0.796287,0.890701,1.05503,1.23013,1.47293,2.02596,2.8098,14.5483,15.2676,15.9502,16.4403,16.8551,17.2642,17.6365,17.9401,18.2124,18.4826,18.6946,18.97,19.1277,19.3845,19.5427,19.7519,19.9529,20.1291,20.331,20.4992,20.6966,20.8669,21.0684,21.221,21.4119,21.5953,21.7931,21.9739,22.1552,22.3804,22.5679,22.786,23.0149,23.2873,23.5306,23.8983,24.2317,24.6229,25.3151,26.0254
